CustomerID,Date,SubscriptionPlan,AgeGroup,Login,WatchTimeMinutes,ContentPreference,Churned,ChurnDate,Location,HouseholdSize,PrimaryDevice,BillingCycle,IsAutoRenew
CUST161,2025-04-05,Premium,51+,1,142,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-06,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-07,Premium,51+,1,65,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-08,Premium,51+,1,147,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-09,Premium,51+,1,121,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-10,Premium,51+,1,136,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-11,Premium,51+,1,153,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-12,Premium,51+,1,65,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-13,Premium,51+,1,154,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-14,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-15,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-16,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-17,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-18,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-19,Premium,51+,1,93,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-20,Premium,51+,1,129,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-21,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-22,Premium,51+,1,76,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-23,Premium,51+,1,170,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-24,Premium,51+,1,153,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-25,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-26,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-27,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-28,Premium,51+,1,111,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-29,Premium,51+,1,106,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-04-30,Premium,51+,1,148,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-01,Premium,51+,1,129,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-02,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-03,Premium,51+,1,171,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-04,Premium,51+,1,125,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-05,Premium,51+,1,78,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-06,Premium,51+,1,80,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-07,Premium,51+,1,109,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-08,Premium,51+,1,153,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-09,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-10,Premium,51+,1,77,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-11,Premium,51+,1,129,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-12,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-13,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-14,Premium,51+,1,64,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-15,Premium,51+,1,147,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-16,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-17,Premium,51+,1,165,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-18,Premium,51+,1,84,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-19,Premium,51+,1,104,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-20,Premium,51+,1,78,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-21,Premium,51+,1,84,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-22,Premium,51+,1,81,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-23,Premium,51+,1,160,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-24,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-25,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-26,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-27,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-28,Premium,51+,1,170,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-29,Premium,51+,1,164,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-30,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-05-31,Premium,51+,1,123,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-01,Premium,51+,1,95,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-02,Premium,51+,1,141,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-03,Premium,51+,1,178,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-04,Premium,51+,1,83,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-05,Premium,51+,1,156,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-06,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-07,Premium,51+,1,128,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-08,Premium,51+,1,83,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-09,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-10,Premium,51+,1,167,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-11,Premium,51+,1,104,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-12,Premium,51+,1,119,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-13,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-14,Premium,51+,1,129,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-15,Premium,51+,1,103,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-16,Premium,51+,1,129,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-17,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-18,Premium,51+,1,69,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-19,Premium,51+,1,124,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-20,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-21,Premium,51+,1,69,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-22,Premium,51+,1,147,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-23,Premium,51+,1,146,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-24,Premium,51+,1,91,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-25,Premium,51+,1,66,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-26,Premium,51+,1,123,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-27,Premium,51+,1,159,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-28,Premium,51+,1,146,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-29,Premium,51+,0,0,Sports,0,,North,5,Smart TV,Monthly,1
CUST161,2025-06-30,Premium,51+,1,180,Sports,0,,North,5,Smart TV,Monthly,1
CUST162,2025-04-01,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-02,Standard,51+,1,110,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-03,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-04,Standard,51+,1,107,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-05,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-06,Standard,51+,1,60,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-07,Standard,51+,1,89,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-08,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-09,Standard,51+,1,110,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-10,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-11,Standard,51+,1,113,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-12,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-13,Standard,51+,1,65,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-14,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-15,Standard,51+,1,116,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-16,Standard,51+,1,40,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-17,Standard,51+,1,69,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-18,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-19,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-20,Standard,51+,1,44,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-21,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-22,Standard,51+,1,115,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-23,Standard,51+,1,71,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-24,Standard,51+,1,76,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-25,Standard,51+,1,80,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-26,Standard,51+,1,117,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-27,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-28,Standard,51+,1,72,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-29,Standard,51+,1,86,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-04-30,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-01,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-02,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-03,Standard,51+,1,104,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-04,Standard,51+,1,72,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-05,Standard,51+,1,84,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-06,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-07,Standard,51+,1,62,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-08,Standard,51+,1,100,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-09,Standard,51+,1,86,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-10,Standard,51+,1,86,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-11,Standard,51+,1,89,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-12,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-13,Standard,51+,1,42,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-14,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-15,Standard,51+,1,115,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-16,Standard,51+,1,63,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-17,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-18,Standard,51+,1,116,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-19,Standard,51+,1,95,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-20,Standard,51+,1,105,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-21,Standard,51+,1,86,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-22,Standard,51+,1,72,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-23,Standard,51+,1,100,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-24,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-25,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-26,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-27,Standard,51+,1,46,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-28,Standard,51+,1,53,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-29,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-30,Standard,51+,1,107,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-05-31,Standard,51+,1,76,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-01,Standard,51+,1,46,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-02,Standard,51+,1,45,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-03,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-04,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-05,Standard,51+,1,120,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-06,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-07,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-08,Standard,51+,1,96,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-09,Standard,51+,1,96,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-10,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-11,Standard,51+,1,63,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-12,Standard,51+,1,105,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-13,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-14,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-15,Standard,51+,1,40,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-16,Standard,51+,1,118,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-17,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-18,Standard,51+,1,86,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-19,Standard,51+,1,44,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-20,Standard,51+,1,78,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-21,Standard,51+,1,88,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-22,Standard,51+,1,55,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-23,Standard,51+,0,0,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-24,Standard,51+,1,34,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-25,Standard,51+,1,81,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-26,Standard,51+,1,34,Documentaries,0,,North,1,Tablet,Monthly,1
CUST162,2025-06-27,Standard,51+,1,37,Documentaries,1,2025-06-27,North,1,Tablet,Monthly,1
CUST163,2025-04-01,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-02,Standard,26-35,1,47,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-03,Standard,26-35,1,56,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-04,Standard,26-35,1,32,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-05,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-06,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-07,Standard,26-35,1,101,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-08,Standard,26-35,1,54,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-09,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-10,Standard,26-35,1,33,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-11,Standard,26-35,1,73,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-12,Standard,26-35,1,111,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-13,Standard,26-35,1,78,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-14,Standard,26-35,1,101,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-15,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-16,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-17,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-18,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-19,Standard,26-35,1,93,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-20,Standard,26-35,1,67,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-21,Standard,26-35,1,31,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-22,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-23,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-24,Standard,26-35,1,108,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-25,Standard,26-35,1,64,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-26,Standard,26-35,1,54,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-27,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-28,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-29,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-04-30,Standard,26-35,1,111,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-01,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-02,Standard,26-35,1,40,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-03,Standard,26-35,1,47,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-04,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-05,Standard,26-35,1,98,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-06,Standard,26-35,1,81,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-07,Standard,26-35,1,101,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-08,Standard,26-35,1,61,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-09,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-10,Standard,26-35,1,57,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-11,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-12,Standard,26-35,1,91,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-13,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-14,Standard,26-35,1,109,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-15,Standard,26-35,1,109,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-16,Standard,26-35,1,85,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-17,Standard,26-35,1,30,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-18,Standard,26-35,1,35,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-19,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-20,Standard,26-35,1,52,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-21,Standard,26-35,1,109,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-22,Standard,26-35,1,76,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-23,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-24,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-25,Standard,26-35,1,113,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-26,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-27,Standard,26-35,1,69,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-28,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-29,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-30,Standard,26-35,1,74,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-05-31,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-01,Standard,26-35,1,64,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-02,Standard,26-35,1,73,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-03,Standard,26-35,1,80,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-04,Standard,26-35,1,98,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-05,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-06,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-07,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-08,Standard,26-35,1,61,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-09,Standard,26-35,1,51,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-10,Standard,26-35,1,110,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-11,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-12,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-13,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-14,Standard,26-35,1,82,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-15,Standard,26-35,1,53,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-16,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-17,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-18,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-19,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-20,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-21,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-22,Standard,26-35,1,95,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-23,Standard,26-35,1,72,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-24,Standard,26-35,1,118,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-25,Standard,26-35,1,75,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-26,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-27,Standard,26-35,0,0,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-28,Standard,26-35,1,115,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-29,Standard,26-35,1,34,Documentaries,0,,West,2,Mobile,Annually,1
CUST163,2025-06-30,Standard,26-35,1,81,Documentaries,0,,West,2,Mobile,Annually,1
CUST164,2025-04-01,Premium,26-35,1,139,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-02,Premium,26-35,0,0,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-03,Premium,26-35,0,0,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-04,Premium,26-35,1,80,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-05,Premium,26-35,1,124,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-06,Premium,26-35,1,77,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-07,Premium,26-35,0,0,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-08,Premium,26-35,1,148,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-09,Premium,26-35,1,111,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-10,Premium,26-35,0,0,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-11,Premium,26-35,0,0,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-12,Premium,26-35,1,107,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-13,Premium,26-35,0,0,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-14,Premium,26-35,0,0,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-15,Premium,26-35,1,63,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-16,Premium,26-35,1,152,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-17,Premium,26-35,0,0,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-18,Premium,26-35,1,143,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-19,Premium,26-35,1,167,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-20,Premium,26-35,1,135,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-21,Premium,26-35,1,141,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-22,Premium,26-35,0,0,TV Shows,0,,Central,3,Web Browser,Quarterly,0
CUST164,2025-04-23,Premium,26-35,1,83,TV Shows,0,,Central,3,Web Browser,Quarterly,0
